fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.4179574321222762,0.3316867793924258,-0.5656950711145569,0.07758174795880249,-0.05644147147201805,1.487512676286073,0.8568828952025049,-0.11097484032168123,-0.400265737745614,-0.3015764336263937,-0.5876861655504652
-0.11779806982374308,0.805822956485585,-1.3648341167137947,-1.8177255643934964,1.3207797981637162,-1.0296804110612825,-1.1493907854110164,-0.5205270236570778,0.8115353445701505,-0.3977359841239879,-0.8997413208593329
-0.1928379103983767,1.042891045032164,-1.0223459543141213,-0.6331584941733099,0.0885291884896383,0.6484483138369546,-0.21028395618766596,-0.12440278075884625,0.5691751281069962,0.6600190713495478,0.5565160705820469
-1.4685152001671415,0.6872889122122953,-1.2506713959139035,0.5514085760468764,-0.6363241113186424,1.3676463387933417,0.2592694584240092,-1.9371747397843977,1.134682299854354,-1.6478101405927117,0.6605344556850022
1.3079589010942883,-0.438784508383957,0.8042575784841364,0.7883219900909139,0.23349984845129465,2.3265770387351914,1.1130029395361458,0.5335663006652213,-1.4504933424192734,-0.3977359841239879,-0.5876861655504652
0.10732145190015575,1.5170272221253231,-1.3648341167137947,0.07758174795880249,0.813382488297919,-0.19061604861216397,-0.5944640226881275,0.8961206924703167,0.32681491164384546,-1.5516505900951174,-0.7957229357563775
0.33244097362405595,-0.9129206854771159,0.4617694160844631,-0.8700719082173469,-0.8537801012611269,1.3676463387933417,0.4727028287020434,-1.2792056583603302,0.4076016504648945,0.9484977228423306,1.4926815365086483
-0.6430769538461757,0.2724197572557809,-1.0794273147140667,0.3144951620028389,0.23349984845129465,0.16898296386602968,-0.16759728213205913,-0.5540968747501395,0.4076016504648945,-0.2054168831287994,-0.06759424003568673
1.7581979445420872,-0.5573185526572468,1.4892339032834832,0.3144951620028389,-0.7088094412994705,-0.19061604861216397,-0.8932707410773753,-0.312393946880051,-1.8544270365245257,2.3908909803062435,1.0766079960968253
-0.8681964755700752,-0.6758525969305366,0.4046880556845175,-0.3962450801292725,0.0885291884896383,0.7683146513296858,0.4727028287020434,0.14415602798564678,1.134682299854354,-0.6862146356167697,-0.8997413208593329
-0.5680371132715427,-0.49805153052060186,-0.22320690871488355,-1.3438987363054213,-2.086030710935205,1.1279136638078793,1.0276295914249323,-1.9908865015332815,0.4076016504648945,-0.4938955346215822,1.3886631514056913
-1.6185948813164073,-0.3795174862473121,-1.3648341167137947,-0.6331584941733099,-0.05644147147201805,1.2477800013006106,0.17389611031279556,-1.75589754388185,1.3770425163175048,-0.8785337366119581,0.8685712258909128
-0.4179574321222762,0.3316867793924258,-0.22320690871488355,-0.3962450801292725,-0.34638279139533074,2.3265770387351914,0.17389611031279556,-1.0240747900530023,-1.8544270365245257,-1.8401292415879003,-1.1077780910652435
-0.1928379103983767,0.3316867793924258,-0.6227764315145025,-0.159331666085235,1.7556917780486843,0.2888493013587609,-0.16759728213205913,-1.3866291818581722,-0.7234126930298138,-0.8785337366119581,0.8685712258909128
-0.04275822924911014,1.1317915782371313,-0.1090441879149925,0.3144951620028389,-0.2014121314336744,-0.19061604861216397,1.7533030503702485,0.27843543235789325,-0.7234126930298138,-0.7823741861143639,-0.8997413208593329
-0.7931566349954423,0.9836240228955191,-1.3648341167137947,-0.6331584941733099,2.6255157378186222,-1.389279423539476,-1.2774508075778368,-0.07069101900996255,0.16524143400174374,-0.2054168831287994,-0.6917045506534223
1.3079589010942883,-1.32778984043363,0.861338938884082,-1.1069853222613844,-1.1437214211844395,-1.389279423539476,-1.3201374816334437,-1.1180703731136046,-1.5312800812403224,-0.4938955346215822,1.1806263811997806
-0.7181167944208093,-0.3795174862473121,-0.22320690871488355,-0.6331584941733099,-0.05644147147201805,1.6073790137788042,0.6007628508688639,-0.5809527556245441,0.32681491164384546,0.1792213188615776,0.036424145067268564
-0.11779806982374308,1.4281266889203559,-1.3648341167137947,-0.3962450801292725,0.4509558383937792,-0.6700813985830888,-0.7652107189105548,-0.184828512726387,0.003667956359642042,0.5638595208519547,0.5565160705820469
0.48252065477332184,0.6280218900756503,0.23344397448468096,1.2621488181789888,1.3207797981637162,0.2888493013587609,1.2410629617029665,0.587278062414105,-0.5618392153877158,0.08306176836398335,-0.1716126251386439
-0.7931566349954423,-0.6165855747938916,-0.2802882691148291,0.3144951620028389,-0.4913534513569871,0.4087156388514921,-0.16759728213205913,-1.1449262539880838,0.48838838928594713,-0.5900550851191754,0.5565160705820469
2.4335565097137866,-0.9129206854771159,1.4892339032834832,-0.8700719082173469,0.8858678182787472,0.6484483138369546,0.30195613247961606,0.587278062414105,-1.4504933424192734,-0.4938955346215822,0.14044253017022387
-0.7181167944208093,-2.1575281503466575,1.1467457408838098,0.7883219900909139,-0.7088094412994705,0.2888493013587609,-0.3810306524100933,-2.1385938463427676,0.16524143400174374,-0.7823741861143639,2.116791847126382
-0.04275822924911014,0.4502208236657156,-0.9081832335142304,1.0252354041349514,-1.578633401069408,-1.389279423539476,-1.4055108297446572,-2.4205805955245747,-0.8849861706719155,-2.4170865445734653,2.7409021577441157
-0.34291759154764323,1.2799591335787437,-1.3648341167137947,-0.6331584941733099,1.610721118087029,-1.0296804110612825,-1.1920774594666232,-0.8427975941504545,0.2460281728227928,-0.3015764336263937,0.6605344556850022
0.10732145190015575,0.6576554011439728,-0.7940205127143392,-0.159331666085235,-0.34638279139533074,1.2477800013006106,0.8568828952025049,-0.057263078572722996,-0.3194789989245614,1.2369763743351134,0.5565160705820469
-1.6185948813164073,-0.7647531301355036,-0.6227764315145025,0.5514085760468764,-1.578633401069408,-0.07074971111943275,-0.5090906745769138,-1.910318858909993,2.3464833821701148,0.4676999703543604,2.116791847126382
-0.4179574321222762,1.368859666783711,-1.3648341167137947,-0.6331584941733099,0.4509558383937792,-1.0296804110612825,-1.1920774594666232,0.17101190886012588,0.0844546951806911,-1.2631719386023352,-0.6917045506534223
-0.6430769538461757,0.03535166870920193,-0.5656950711145569,-0.159331666085235,-0.9987507612227833,0.049116626373298465,-0.466404000521307,-2.1721636974359035,0.16524143400174374,-0.10925733263120516,1.8047366918175143
-1.0182761567193417,1.9911633992184818,-0.9652645939141757,-0.3962450801292725,1.610721118087029,0.6484483138369546,0.7288228730356844,-0.32582188731729056,2.184909904528013,1.1408168238375191,1.3886631514056913
0.782680017071855,-0.9129206854771159,0.4617694160844631,-0.159331666085235,-0.9987507612227833,-1.269413086046745,-1.0640174372998026,-0.4735292321267766,-0.2386922601035123,1.7177741268230846,0.8685712258909128
-0.04275822924911014,-1.4463238847069193,1.1467457408838098,-0.8700719082173469,0.23349984845129465,1.6073790137788042,1.1983762876473596,-0.9770769985227755,0.2460281728227928,0.3715404198567661,0.8685712258909128
-0.34291759154764323,1.576294244261968,-0.1661255483149381,0.3144951620028389,0.6684118283362627,0.7683146513296858,1.1983762876473596,-0.6480924578106673,-1.692853558882424,-1.743969691090306,-1.2117964761682005
-0.4179574321222762,0.5094878458023605,0.11928125368478976,-0.6331584941733099,-0.34638279139533074,1.1279136638078793,2.0521097687594962,-0.23182630425668818,-0.2386922601035123,-0.8785337366119581,-0.5876861655504652
1.2329190605196538,0.9836240228955191,0.4617694160844631,0.7883219900909139,0.7408971583170908,0.8881809888224169,2.1801697909263167,0.9632603946564399,-0.3194789989245614,-0.013097782133610904,-0.2756310102415992
-0.7931566349954423,0.5687548679390054,-0.7940205127143392,-1.8177255643934964,-0.4913534513569871,1.487512676286073,0.9849429173693254,-0.312393946880051,-0.400265737745614,-0.10925733263120516,-1.2117964761682005
-1.1683558378686083,-0.08318237556408788,-0.5086137107146114,1.9728890603111002,-0.9987507612227833,-0.3104823861048952,-0.5517773486325206,-2.3937247146500957,0.003667956359642042,-0.3015764336263937,2.5328653875382052
-0.7931566349954423,-0.9721877076137608,-0.1661255483149381,0.3144951620028389,0.5959264983554345,0.6484483138369546,1.0703162654805392,-0.5943806960617836,0.5691751281069962,-0.7823741861143639,-0.2756310102415992
-0.7931566349954423,-0.9721877076137608,-0.1661255483149381,0.5514085760468764,0.5959264983554345,1.1279136638078793,1.2410629617029665,-0.6078086364990232,0.5691751281069962,-0.8785337366119581,-0.2756310102415992
-0.4179574321222762,0.6280218900756503,0.17636261408473536,-0.3962450801292725,0.378470508412951,0.2888493013587609,2.1801697909263167,-0.20497042338220905,-0.5618392153877158,-0.3977359841239879,-0.5876861655504652
1.3829987416689211,-0.49805153052060186,1.260908461683701,0.07758174795880249,0.9583531482595754,-0.5502150610903576,0.04583608814597505,-0.057263078572722996,-1.208133125956119,0.6600190713495478,1.5966999216116036
1.2329190605196538,0.805822956485585,0.5759321368843543,1.0252354041349514,1.17580913820206,-0.3104823861048952,2.0521097687594962,1.003544215968084,-0.5618392153877158,0.3715404198567661,-0.2756310102415992
0.782680017071855,-1.0907217518870502,1.0325830200839186,-0.8700719082173469,-1.4336627411077518,-0.6700813985830888,-0.9359574151329821,-1.7088997523515488,-1.208133125956119,-0.6862146356167697,1.0766079960968253
0.782680017071855,-0.9721877076137608,0.861338938884082,-0.8700719082173469,-1.288692081146096,0.7683146513296858,0.6434495249244707,-1.0173608198344197,-1.208133125956119,1.910093227818272,0.6605344556850022
-1.0182761567193417,-0.3795174862473121,0.005118532884898552,-1.1069853222613844,-0.05644147147201805,0.4087156388514921,-0.25297063024327276,-1.1180703731136046,0.48838838928594713,-0.2054168831287994,0.24446091527317917
-1.1683558378686083,-0.023915353427442974,-0.7369391523143936,-0.8700719082173469,-0.34638279139533074,-0.19061604861216397,-0.08222393402084545,-0.6480924578106673,0.0844546951806911,-0.9746932871095524,-1.1077780910652435
-0.49299727269690913,0.4502208236657156,0.11928125368478976,-0.159331666085235,0.378470508412951,0.2888493013587609,2.1801697909263167,-0.20497042338220905,-0.3194789989245614,-0.5900550851191754,-0.5876861655504652
0.25740113304942297,-0.7943866412038261,-0.7940205127143392,-1.1069853222613844,-0.2014121314336744,-1.0296804110612825,-0.6371506967437343,-0.439959381033715,-1.9352137753455785,-1.8401292415879003,-0.6917045506534223
0.782680017071855,1.4873937110570008,-0.1090441879149925,0.07758174795880249,0.0885291884896383,-0.3104823861048952,0.3446428065352229,0.7618412880980702,-1.208133125956119,-1.0708528376071467,-0.7957229357563775
-1.0933159972939754,0.3316867793924258,-1.2506713959139035,0.5514085760468764,-0.6363241113186424,0.5285819763442233,0.003149414090368212,-1.7424696034446105,0.4076016504648945,0.3715404198567661,2.3248286173322925
-1.5435550407417744,-0.14244939770073278,-1.3648341167137947,-1.8177255643934964,-1.50614807108858,0.049116626373298465,-0.5944640226881275,-1.332917420109214,0.2460281728227928,-1.6478101405927117,-0.8997413208593329
-0.4179574321222762,-0.08318237556408788,-1.2506713959139035,-1.1069853222613844,0.4509558383937792,-0.19061604861216397,-0.3810306524100933,-0.7286601004340301,0.2460281728227928,-0.7823741861143639,0.14044253017022387
-0.34291759154764323,0.09461869084584683,-1.2506713959139035,-1.1069853222613844,0.5234411683746073,0.2888493013587609,-0.3810306524100933,-0.38624761928475676,0.32681491164384546,-1.0708528376071467,0.036424145067268564
2.5836361908630523,-0.6165855747938916,1.3750711824835917,1.0252354041349514,-0.05644147147201805,-0.78994773607582,-0.8505840670217685,1.379526548210419,-1.9352137753455785,-0.8785337366119581,0.6605344556850022
0.10732145190015575,-0.49805153052060186,0.005118532884898552,0.3144951620028389,-1.0712360912036114,-0.5502150610903576,-0.5090906745769138,-0.22511233403810568,-0.6426259542087648,-0.8785337366119581,-0.1716126251386439
-1.4685152001671415,0.3909538015290707,-1.3077527563138491,-0.159331666085235,-1.578633401069408,-1.1495467485540136,-1.1493907854110164,-1.1717821348624884,1.5386159939596065,-0.5900550851191754,1.0766079960968253
-0.6430769538461757,0.7761894454172625,-1.193590035513958,-0.8700719082173469,0.016043858508810124,-0.9098140735685513,-1.1920774594666232,-0.3996755597219963,0.0844546951806911,-2.2247674435782767,-0.8997413208593329
-0.8681964755700752,0.2724197572557809,-1.3648341167137947,1.4990622322230254,0.23349984845129465,0.7683146513296858,0.04583608814597505,-0.8629395048063512,0.6499618669280489,-0.9746932871095524,0.45249768547909164
0.707640176497222,0.4502208236657156,0.29052533488462623,-0.3962450801292725,-0.6363241113186424,2.086844363749729,1.4118096579253938,0.050160444925044394,0.0844546951806911,-0.4938955346215822,-0.3796493953445545
-0.6430769538461757,0.5687548679390054,-1.3077527563138491,0.3144951620028389,-0.9262654312419552,-0.78994773607582,0.2592694584240092,-2.111737965468363,-0.0771187824614106,-1.0708528376071467,1.4926815365086483
-0.34291759154764323,0.7169224232806177,-1.193590035513958,-0.6331584941733099,0.5959264983554345,-0.07074971111943275,0.7288228730356844,0.29186337279513286,0.32681491164384546,-1.5516505900951174,-0.06759424003568673
-0.6430769538461757,0.3316867793924258,-1.193590035513958,0.3144951620028389,-0.05644147147201805,-0.9098140735685513,-0.5090906745769138,-0.5272409938756604,0.16524143400174374,-0.9746932871095524,-0.3796493953445545
-1.4685152001671415,-1.20925579616034,0.062199893284844154,-0.8700719082173469,0.5959264983554345,-1.1495467485540136,-0.3383439783544865,-1.2254938966114466,0.2460281728227928,-1.743969691090306,-0.2756310102415992
-1.4685152001671415,-1.0907217518870502,0.062199893284844154,-0.8700719082173469,0.4509558383937792,-1.269413086046745,-0.5090906745769138,-1.2254938966114466,0.2460281728227928,-1.743969691090306,-0.2756310102415992
-0.5680371132715427,-0.5573185526572468,0.005118532884898552,0.7883219900909139,0.016043858508810124,1.487512676286073,1.1556896135917527,0.009876623613400255,2.184909904528013,-0.3015764336263937,0.7645528407879575
2.658676031437685,-0.290616953042345,0.9184202992840276,-1.8177255643934964,0.9583531482595754,-1.0296804110612825,-0.5090906745769138,0.3858589558557352,-2.09678725298768,0.2753808693591719,-0.34497660031027116
0.8577198576464878,0.09461869084584683,0.4046880556845175,0.3144951620028389,2.480545077856966,-0.4303487235976264,-0.08222393402084545,0.35228910476267356,-0.7234126930298138,-0.5900550851191754,0.5565160705820469
0.18236129247479002,1.931896377081837,-0.5656950711145569,0.7883219900909139,1.1033238082212318,-0.19061604861216397,0.6007628508688639,0.5201383602279818,0.2460281728227928,-0.7823741861143639,-0.2756310102415992
-0.04275822924911014,1.813362332808547,0.17636261408473536,-0.3962450801292725,0.16101451847046647,-0.4303487235976264,0.9849429173693254,0.03673250448780483,-0.3194789989245614,-1.3593314890999295,-0.5876861655504652
-0.6430769538461757,0.47985433473403805,-1.2506713959139035,-0.6331584941733099,1.3207797981637162,-0.5502150610903576,-0.3810306524100933,-0.9837909687413581,1.0538955610333014,-0.8785337366119581,1.4926815365086483
-0.1928379103983767,-0.14244939770073278,-0.8511018731142848,0.07758174795880249,2.6980010677994506,-0.5502150610903576,0.08852276220158188,0.42614277716737936,-1.208133125956119,-0.013097782133610904,-0.8997413208593329
-0.5680371132715427,1.2799591335787437,-0.9081832335142304,-1.1069853222613844,1.17580913820206,-0.5502150610903576,0.2165827843684024,-0.4735292321267766,-0.7234126930298138,-1.167012388104741,-0.5876861655504652
-0.04275822924911014,1.4577601999886782,0.4617694160844631,-0.159331666085235,0.0885291884896383,0.16898296386602968,1.4544963319810005,0.06358838536228395,-0.48105247656666306,-1.167012388104741,-0.5876861655504652
-1.0933159972939754,0.5094878458023605,-1.3648341167137947,-1.3438987363054213,-0.6363241113186424,-1.269413086046745,-1.3628241556890506,-1.6820438714771442,0.003667956359642042,-2.4170865445734653,0.036424145067268564
-0.6430769538461757,0.21315273511913665,0.11928125368478976,-0.3962450801292725,0.378470508412951,-0.19061604861216397,2.5643498574267785,-0.40638952994065336,-0.5618392153877158,-0.9746932871095524,-0.4836677804475098
0.10732145190015575,2.1393309545600943,-0.22320690871488355,-1.8177255643934964,0.5959264983554345,-0.9098140735685513,-0.3810306524100933,-1.2523497774858512,-1.7736402977034766,-1.5516505900951174,-0.3796493953445545
-0.6430769538461757,-0.438784508383957,-0.5086137107146114,-0.3962450801292725,0.016043858508810124,-0.5502150610903576,-0.5090906745769138,-0.25196821491251026,-0.3194789989245614,-1.0708528376071467,-0.4836677804475098
-0.4179574321222762,0.2724197572557809,-1.2506713959139035,1.0252354041349514,-0.05644147147201805,-0.4303487235976264,-0.21028395618766596,-0.6010946662804406,0.2460281728227928,-0.013097782133610904,0.45249768547909164
-0.9432363161447088,1.813362332808547,-0.8511018731142848,-0.8700719082173469,-0.27389746141450255,-1.269413086046745,-0.6371506967437343,-0.7555159813085092,0.4076016504648945,-1.6478101405927117,-0.7957229357563775
-0.7181167944208093,1.368859666783711,-0.5086137107146114,-0.8700719082173469,2.118118427952825,0.6484483138369546,1.881363072537069,-0.35939173841035216,-1.12734638713507,-1.167012388104741,-0.8997413208593329
-0.04275822924911014,1.694828288535258,0.062199893284844154,2.9205427164872493,-0.1289268014528462,2.3265770387351914,1.9240497465926758,0.14415602798564678,-1.12734638713507,-1.9362887920854943,-1.2117964761682005
-0.49299727269690913,0.6872889122122953,-0.9652645939141757,-0.8700719082173469,1.610721118087029,-0.78994773607582,-0.7225240448549479,-0.24525424469392773,-0.2386922601035123,-0.3977359841239879,-0.7957229357563775
-1.5435550407417744,-0.2017164198373777,-1.3648341167137947,0.3144951620028389,-0.7088094412994705,0.049116626373298465,-0.29565730429887965,-2.380296774212856,2.0233364268859115,-0.3015764336263937,2.2208102322293373
-0.04275822924911014,0.6872889122122953,-0.1090441879149925,0.5514085760468764,1.17580913820206,-1.1495467485540136,-0.29565730429887965,-0.23182630425668818,0.32681491164384546,-0.3977359841239879,0.6605344556850022
-0.7181167944208093,0.5687548679390054,-1.0223459543141213,-2.0546389784375334,-0.5638387813378143,-1.1495467485540136,-1.1920774594666232,-1.5209085862304186,-1.2889198647771716,-1.3593314890999295,-0.5876861655504652
-0.04275822924911014,-0.023915353427442974,0.062199893284844154,-0.3962450801292725,0.016043858508810124,0.5285819763442233,0.814196221146898,-0.23182630425668818,-0.2386922601035123,-1.3593314890999295,-0.1716126251386439
0.40748081419868887,0.9539905118271973,-0.7940205127143392,-1.3438987363054213,1.0308384782404034,-1.389279423539476,-1.1920774594666232,0.6611317348188107,-0.15790552128245966,0.2753808693591719,-0.8477321283078543
0.48252065477332184,0.8947234896905524,-0.7940205127143392,-1.3438987363054213,0.8858678182787472,-1.269413086046745,-1.23476413352223,0.6611317348188107,-0.15790552128245966,0.2753808693591719,-0.8477321283078543
-0.5680371132715427,0.3909538015290707,0.11928125368478976,-0.3962450801292725,0.16101451847046647,0.2888493013587609,2.7350965536492056,-0.4198174703778929,-0.400265737745614,-0.9746932871095524,-0.4836677804475098
-0.7931566349954423,0.4502208236657156,-0.6798577919144481,0.07758174795880249,0.378470508412951,-0.19061604861216397,-0.5090906745769138,0.09044426623676306,1.5386159939596065,-0.013097782133610904,-0.1716126251386439
-0.6430769538461757,0.8650899786222299,-1.3648341167137947,0.07758174795880249,-0.7088094412994705,-0.5502150610903576,-0.6798373707993411,-0.5809527556245441,0.730748605749098,0.9484977228423306,0.7645528407879575
-0.34291759154764323,-1.32778984043363,1.0325830200839186,-0.3962450801292725,-1.8685747209927208,-1.0296804110612825,-0.6798373707993411,-0.11097484032168123,0.8923220833911997,1.910093227818272,1.5966999216116036
-0.04275822924911014,-0.14244939770073278,0.861338938884082,1.0252354041349514,0.3059851784321228,-0.3104823861048952,0.2592694584240092,1.366098607773254,0.8115353445701505,-0.013097782133610904,0.34847930037613445
-1.0933159972939754,2.5838336205849304,-1.3648341167137947,-0.8700719082173469,0.3059851784321228,-1.1495467485540136,-1.021330763244196,-1.9237467993471582,1.3770425163175048,-1.743969691090306,1.5966999216116036
-1.2433956784432412,-0.3202504641106675,0.9184202992840276,0.5514085760468764,-0.4913534513569871,-0.78994773607582,-0.8932707410773753,-0.11097484032168123,1.86176294924381,1.0446572733399249,0.24446091527317917
1.4580385822435542,-1.20925579616034,2.002966146882993,0.07758174795880249,-0.05644147147201805,-1.389279423539476,-1.0640174372998026,1.9703559274483633,-1.0465596483140172,1.525455025827896,-0.7957229357563775
-1.3934753595925078,0.3316867793924258,-1.3648341167137947,-1.3438987363054213,-0.9262654312419552,-0.78994773607582,-0.9359574151329821,0.09044426623676306,1.86176294924381,2.1024123288134606,-1.0037597059622883
-0.5680371132715427,-1.0907217518870502,0.5188507764844087,0.7883219900909139,-0.9987507612227833,0.7683146513296858,-0.1249106080764523,-0.8495115643691116,0.16524143400174374,1.4292954753303018,1.8047366918175143
-0.1928379103983767,0.03535166870920193,-1.3077527563138491,-1.3438987363054213,-0.05644147147201805,-1.389279423539476,-0.8932707410773753,-0.9837909687413581,-1.3697066035982206,-1.5516505900951174,-0.5876861655504652
-0.4179574321222762,-0.7351196190671812,-0.3373696295147747,-1.3438987363054213,0.0885291884896383,1.1279136638078793,0.7715095470912913,0.023304564050639815,0.0844546951806911,-0.3977359841239879,-1.0037597059622883
0.18236129247479002,-1.5648579289802091,0.7471762180841908,-1.8177255643934964,-0.1289268014528462,-0.78994773607582,-0.7225240448549479,0.6275618837257491,-0.5618392153877158,0.756178621847142,-0.7957229357563775
-0.26787775097300964,-1.742658995390144,0.7471762180841908,-0.8700719082173469,-2.303486700877689,1.0080473263151482,0.8568828952025049,0.42614277716737936,0.6499618669280489,0.8523381723447363,1.8047366918175143
-0.34291759154764323,-0.6758525969305366,0.5188507764844087,0.7883219900909139,0.016043858508810124,-1.0296804110612825,-0.7225240448549479,-0.5138130534384208,-0.2386922601035123,-0.3977359841239879,0.8685712258909128
-0.1928379103983767,0.6872889122122953,-1.3648341167137947,-0.6331584941733099,-0.4188681213761589,1.487512676286073,0.6434495249244707,-0.17811454250780448,-0.15790552128245966,0.08306176836398335,0.6605344556850022
-0.49299727269690913,-0.6758525969305366,0.005118532884898552,-0.8700719082173469,-0.8537801012611269,0.4087156388514921,0.30195613247961606,-0.5809527556245441,0.32681491164384546,-0.013097782133610904,0.036424145067268564
-0.34291759154764323,-0.5573185526572468,0.4046880556845175,-0.159331666085235,-0.6363241113186424,-0.19061604861216397,1.4544963319810005,-0.4466733512522975,-0.5618392153877158,-0.7823741861143639,-0.4836677804475098
-1.6185948813164073,-0.49805153052060186,-1.3648341167137947,-1.3438987363054213,-2.5934280208010017,-1.389279423539476,-1.23476413352223,-1.3866291818581722,1.215469038675403,2.198571879311055,1.3886631514056913
-1.4685152001671415,-0.7351196190671812,-0.4515323503146658,-0.8700719082173469,-0.6363241113186424,-0.4303487235976264,-0.6371506967437343,-0.6480924578106673,0.730748605749098,1.1408168238375191,-0.2756310102415992
-0.7931566349954423,0.3909538015290707,-1.3648341167137947,-1.1069853222613844,-1.8685747209927208,-1.389279423539476,-1.3628241556890506,-0.312393946880051,0.6499618669280489,-1.4554910395975236,-0.06759424003568673
-0.5680371132715427,0.8650899786222299,-1.2506713959139035,0.07758174795880249,-0.4188681213761589,1.9669780262569978,2.222856464981924,-0.5406689343128999,-0.0771187824614106,0.5638595208519547,0.7298800457536742
-0.6430769538461757,-0.9129206854771159,0.4617694160844631,-0.3962450801292725,-1.1437214211844395,0.049116626373298465,-0.5090906745769138,-1.1852100752997279,-0.8041994318508665,1.0446572733399249,0.97258961099387
-0.8681964755700752,0.6280218900756503,-1.2506713959139035,-0.6331584941733099,0.016043858508810124,0.4087156388514921,-0.42371732646570015,0.4395707176046189,0.5691751281069962,1.2369763743351134,-0.5876861655504652
-0.8681964755700752,0.3316867793924258,-0.22320690871488355,-0.9885286152393656,-1.4336627411077518,-0.78994773607582,-0.7652107189105548,-2.1788776676544863,0.4076016504648945,-1.2631719386023352,1.3886631514056913
-0.5680371132715427,0.8650899786222299,-1.2506713959139035,0.07758174795880249,-0.4188681213761589,1.9669780262569978,2.222856464981924,-0.5406689343128999,-0.0771187824614106,0.5638595208519547,0.7645528407879575
-0.9432363161447088,0.8650899786222299,-1.3648341167137947,-0.6331584941733099,0.16101451847046647,0.8881809888224169,-0.03953725996523862,0.3657170451998386,0.5691751281069962,1.1408168238375191,-0.6917045506534223
-0.6430769538461757,-0.853653663340471,0.4046880556845175,-0.3962450801292725,-1.578633401069408,0.049116626373298465,-0.466404000521307,-1.1717821348624884,-0.8041994318508665,1.3331359248327077,0.97258961099387
-0.1928379103983767,-1.20925579616034,1.1467457408838098,1.2621488181789888,1.9006624380103405,-0.78994773607582,-0.9786440891885889,0.5738501219768654,0.003667956359642042,1.525455025827896,0.6605344556850022
-1.0933159972939754,0.3316867793924258,-1.2506713959139035,-0.3962450801292725,-1.1437214211844395,2.686176051213385,0.558076176813257,-1.8297512162866303,0.16524143400174374,1.3331359248327077,1.2846447663027358
-0.34291759154764323,-0.2017164198373777,0.5188507764844087,-0.6331584941733099,-0.27389746141450255,1.487512676286073,1.9240497465926758,0.3992868962929002,0.6499618669280489,-0.3977359841239879,-1.4198332463741112
2.733715872012318,-0.438784508383957,2.2312915884827755,0.07758174795880249,-0.34638279139533074,-0.9098140735685513,-0.7225240448549479,2.198630914881212,-0.9657729094929682,0.6600190713495478,0.5565160705820469
-1.1683558378686083,2.2282314877650613,-1.3648341167137947,-1.3438987363054213,-1.8685747209927208,-0.6700813985830888,-0.9786440891885889,-1.20535198595555,1.3770425163175048,0.08306176836398335,0.5565160705820469
0.25740113304942297,-1.3870568625702748,0.9184202992840276,-1.1069853222613844,-0.7812947712802988,-0.78994773607582,-0.8505840670217685,-0.2922520362242289,0.48838838928594713,-0.2054168831287994,0.14044253017022387
-0.11779806982374308,-1.9204600618000782,0.6330134972842996,-1.1069853222613844,-1.7236040610310646,-0.9098140735685513,-1.0640174372998026,-1.2657777179230907,-0.0771187824614106,1.7177741268230846,1.5966999216116036
-1.2433956784432412,-0.6165855747938916,-0.8511018731142848,0.3144951620028389,-1.7236040610310646,2.3265770387351914,1.0276295914249323,0.5201383602279818,0.6499618669280489,0.5638595208519547,0.036424145067268564
-1.3934753595925078,1.5466607331936457,-1.3648341167137947,-0.159331666085235,-1.288692081146096,-1.0296804110612825,-1.1493907854110164,0.11730014711116765,2.1041231657069606,-0.10925733263120516,-0.3796493953445545
-0.9432363161447088,0.6872889122122953,-1.193590035513958,0.3144951620028389,-0.2014121314336744,-0.07074971111943275,-0.3810306524100933,-0.6816623089038034,0.2460281728227928,-0.3977359841239879,0.036424145067268564
-0.8681964755700752,0.6280218900756503,-1.3077527563138491,0.5514085760468764,-0.1289268014528462,-0.07074971111943275,-0.03953725996523862,-0.836083623931872,0.0844546951806911,-0.8785337366119581,0.45249768547909164
-0.9432363161447088,0.3909538015290707,-0.7940205127143392,-1.1069853222613844,-1.0712360912036114,2.3265770387351914,0.558076176813257,-0.4466733512522975,0.6499618669280489,0.4676999703543604,-0.6917045506534223
-0.5680371132715427,-0.2609834419740226,0.4617694160844631,-0.159331666085235,-1.1437214211844395,1.9669780262569978,0.6007628508688639,0.5469942411024609,-0.2386922601035123,0.2753808693591719,-0.3796493953445545
-0.5680371132715427,2.70236766485822,-1.0794273147140667,-0.159331666085235,-1.2162067511652679,0.6484483138369546,0.3873294805908297,0.3925729260743177,-0.15790552128245966,-0.6862146356167697,-0.6917045506534223
-0.34291759154764323,-1.0314547297504058,2.0600475072829387,1.0252354041349514,-0.34638279139533074,1.0080473263151482,0.17389611031279556,0.06358838536228395,0.4076016504648945,1.6216145763254903,0.7645528407879575
-1.4685152001671415,0.4502208236657156,-0.9081832335142304,-0.8700719082173469,-0.4913534513569871,-0.07074971111943275,0.2165827843684024,-2.084882084593884,0.4076016504648945,-0.7823741861143639,0.6605344556850022
0.10732145190015575,-1.4463238847069193,2.0600475072829387,1.9728890603111002,1.9006624380103405,-0.5502150610903576,-0.7652107189105548,1.2183912629636935,0.48838838928594713,0.5638595208519547,0.24446091527317917
